46
36277920.00,233
36278824.00,232
36279728.00,232
36280632.00,234
36281528.00,232
36282432.00,232
36283328.00,232
36284232.00,233
36285136.00,233
36286040.00,233
36286944.00,231
36287848.00,232
36288744.00,233
36289648.00,230
36290544.00,231
36291448.00,231
36292352.00,233
36293256.00,233
36294160.00,233
36295064.00,233
36295960.00,232
36296864.00,232
36297776.00,233
36298664.00,230
36299568.00,231
36300472.00,232
36301376.00,232
36302280.00,230
36303184.00,231
36304080.00,232
36304984.00,232
36305880.00,230
36306784.00,232
36307688.00,232
36308592.00,231
36309496.00,233
36310400.00,232
36311296.00,231
36312200.00,231
36313112.00,233
36314000.00,232
36314904.00,231
36315808.00,232
36316712.00,231
36317616.00,232
36318520.00,232
36319416.00,239
36320320.00,266
36321216.00,281
36322120.00,310
36323024.00,292
36323928.00,307
36324832.00,303
36325736.00,289
36326632.00,296
36327536.00,301
36328432.00,307
36329336.00,291
36330240.00,296
36331144.00,309
36332048.00,306
36332952.00,316
36333848.00,305
36334752.00,303
36335664.00,301
36336552.00,303
36337456.00,295
36338360.00,302
36339264.00,282
36340168.00,278
36341072.00,304
36341968.00,316
36342872.00,318
36343768.00,297
36344672.00,300
36345576.00,302
36346480.00,294
36347384.00,316
36348288.00,295
36349184.00,297
36350088.00,282
36351000.00,307
36351888.00,297
36352792.00,285
36353696.00,311
36354600.00,305
36355504.00,294
36356408.00,303
36357304.00,306
36358208.00,322
36359104.00,295
36360008.00,289
36360912.00,305
36361816.00,284
36362720.00,287
36363624.00,287
36364520.00,308
36365424.00,300
36366320.00,301
36367224.00,314
36368128.00,301
36369032.00,325
36369936.00,310
36370840.00,304
36371736.00,321
36372636.00,310
36373552.00,300
36374440.00,255
36375344.00,241
36376248.00,228
36377152.00,234
36378056.00,234
36378960.00,234
36379856.00,236
36380760.00,233
36381656.00,233
36382560.00,232
36383464.00,233
08
44792208.00,318
44793104.00,318
.00,318
44787688.00,318
44788592.00,318
44789496.00,318
44790400.00,318
44791304.00,318
44792208.00,318
44793104.00,318
44794016.00,318
44794928.00,318
44795816.00,320
44796720.00,318
44797624.00,318
44798528.00,318
44799432.00,317
44800336.00,318
44801232.00,317
44802136.00,318
44803032.00,318
44803936.00,318
44804840.00,317
44805744.00,318
44806648.00,318
44807552.00,318
44808448.00,318
44809352.00,318
44810264.00,317
44811152.00,318
44812056.00,318
44812960.00,317
44813864.00,318
44814768.00,318
44815672.00,318
44816568.00,318
44817472.00,317
44818368.00,318
44819272.00,317
44820176.00,317
44821080.00,316
44821984.00,318
44822888.00,317
44823784.00,316
44824688.00,318
44825584.00,320
44826488.00,317
44827392.00,318
44828296.00,318
44829200.00,318
44830104.00,318
44831000.00,318
44831904.00,318
44832816.00,318
44833704.00,316
44834608.00,318
44835512.00,318
44836416.00,317
44837320.00,317
44838224.00,318
44839120.00,318
44840024.00,317
44840920.00,318
44841824.00,318
44842728.00,317
44843632.00,318
44844536.00,318
44845440.00,319
44846336.00,318
44847240.00,318
44848152.00,318
44849040.00,318
44849944.00,318
44850848.00,318
44851752.00,318
44852656.00,318
44853560.00,318
44854456.00,319
44855360.00,318
44856256.00,318
44857160.00,306
44858064.00,318
44858968.00,318
44859872.00,318
44860776.00,318
44861672.00,318
44862576.00,318
44863472.00,318
44864376.00,318
44865280.00,317
44866184.00,318
44867088.00,318
44867992.00,321
44868888.00,318
44869792.00,318
44870704.00,317
44871592.00,319
44872496.00,318
44873400.00,318
44874304.00,318
44875208.00,318
44876112.00,318
44877008.00,317
44877912.00,318
44878808.00,318
44879712.00,320
44880616.00,318
44881520.00,318
44882424.00,318
44883328.00,318
44884224.00,318
44885128.00,318
44886040.00,317
44886928.00,317
44887832.00,318
44888736.00,318
44889640.00,318
44890544.00,321
44891448.00,318
44892344.00,318
44893248.00,318
44894144.00,318
44895048.00,317
44895952.00,317
44896856.00,318
44897760.00,317
44898664.00,318
44899560.00,318
44900464.00,318
44901360.00,317
44902264.00,318
44903168.00,317
44904072.00,317
44904976.00,312
44905880.00,317
44906776.00,318
44907680.00,318
44908592.00,318
44909480.00,318
44910384.00,317
44911288.00,318
44912192.00,313
44913096.00,318
44914000.00,318
44914896.00,318
44915800.00,318
44916696.00,319
44917600.00,318
44918504.00,307
44919408.00,317
44920312.00,317
44921216.00,317
44922112.00,317
44923016.00,318
44923928.00,318
44924816.00,314
44925720.00,318
44926624.00,317
44927528.00,318
44928432.00,318
44929336.00,318
44930232.00,317
44931136.00,317
44932032.00,318
44932936.00,317
44933840.00,317
44934744.00,317
44935648.00,317
44936552.00,318
44937448.00,318
44938352.00,318
44939248.00,318
44940152.00,317
44941056.00,318
44941960.00,323
44942864.00,318
44943768.00,318
44944664.00,318
44945568.00,318
44946480.00,318
44947368.00,318
44948272.00,317
44949176.00,318
44950080.00,318
44950984.00,318
44951888.00,318
44952784.00,323
44953684.00,317
44954584.00,318
44955488.00,318
44956392.00,317
44957296.00,317
44958200.00,317
44959104.00,318
44960000.00,317
44960904.00,316
44961816.00,317
44962704.00,317
44963608.00,318
44964512.00,317
44965416.00,318
44966320.00,317
44967224.00,317
44968120.00,317
44969024.00,318
44969920.00,319
44970824.00,318
44971728.00,319
44972632.00,317
44973536.00,317
44974440.00,316
44975336.00,317
44976240.00,317
44977136.00,316
44978040.00,318
44978944.00,318
44979848.00,317
44980752.00,316
44981656.00,317
44982552.00,322
44983452.00,318
44984368.00,316
44985256.00,317
44986160.00,316
44987064.00,318
44987968.00,318
44988872.00,316
44989776.00,317
44990672.00,318
44991576.00,318
44992472.00,317
44993376.00,318
44994280.00,316
44995184.00,318
44996088.00,318
44996992.00,317
44997888.00,317
44998792.00,317
44999704.00,318
45000592.00,317
45001496.00,318
45002400.00,318
45003304.00,320
45004208.00,317
45005112.00,318
45006008.00,318
45006912.00,318
45007808.00,318
45008712.00,318
45009616.00,317
45010520.00,318
45011424790
55580440.00,290
55581344.00,290
55582248.00,290
.00,290
55576832.00,291
55577736.00,290
55578648.00,291
55579536.00,290
55580440.00,290
55581344.00,290
55582248.00,290
55583152.00,290
55584056.00,289
55584952.00,289
55585852.00,290
55586752.00,290
55587656.00,290
55588560.00,290
55589464.00,290
55590368.00,290
55591272.00,288
55592168.00,290
55593072.00,290
55593968.00,289
55594872.00,290
55595776.00,289
55596680.00,295
55597584.00,290
55598488.00,289
55599384.00,289
55600284.00,291
55601200.00,289
55602088.00,289
55602992.00,289
55603896.00,289
55604800.00,289
55605704.00,289
55606608.00,290
55607504.00,287
55608408.00,289
55609304.00,292
55610208.00,289
55611112.00,289
55612016.00,289
55612920.00,289
55613824.00,289
55614720.00,288
55615624.00,289
55616536.00,289
55617424.00,287
55618328.00,290
55619232.00,289
55620136.00,288
55621040.00,289
55621944.00,289
55622840.00,288
55623744.00,288
55624640.00,288
55625544.00,288
55626448.00,285
55627352.00,288
55628256.00,288
55629160.00,288
55630056.00,292
55630960.00,288
55631856.00,288
55632760.00,287
55633664.00,287
55634568.00,289
55635472.00,288
55636376.00,287
55637272.00,287
55638176.00,287
55639088.00,288
55639976.00,287
55640880.00,287
55641784.00,287
55642688.00,291
55643592.00,287
55644496.00,288
55645392.00,288
55646292.00,291
55647192.00,288
55648096.00,287
55649000.00,287
55649904.00,287
55650808.00,286
55651712.00,286
55652608.00,284
55653512.00,287
55654424.00,287
55655312.00,290
55656216.00,286
55657120.00,287
55658024.00,287
55658928.00,288
55659832.00,285
55660728.00,287
55661632.00,287
55662528.00,287
55663432.00,286
55664336.00,288
55665240.00,286
55666144.00,287
55667048.00,286
55667944.00,286
55668848.00,284
55669744.00,287
55670648.00,285
55671552.00,286
55672456.00,286
55673360.00,286
55674264.00,287
55675160.00,285
55676060.00,286
55676976.00,284
55677864.00,286
55678768.00,286
55679672.00,286
55680576.00,286
55681480.00,286
55682384.00,286
55683280.00,287
55684180.00,285
55685080.00,286
55685984.00,285
55686888.00,285
55687792.00,286
55688696.00,288
55689600.00,285
55690496.00,285
55691400.00,285
55692312.00,285
55693200.00,285
55694104.00,286
55695008.00,285
55695912.00,285
55696816.00,284
55697720.00,285
55698616.00,285
55699516.00,286
55700416.00,285
55701320.00,285
55702224.00,285
55703128.00,285
55704032.00,283
55704936.00,285
55705840.00,285
55706744.00,284
55707640.00,283
55708544.00,284
55709448.00,284
55710352.00,287
55711256.00,285
55712160.00,283
55713064.00,284
55713968.00,285
55714880.00,283
55715768.00,283
55716672.00,284
55717576.00,283
55718480.00,283
55719384.00,282
55720288.00,283
55721184.00,283
55722088.00,283
55722984.00,283
55723888.00,283
55724792.00,283
55725696.00,283
55726600.00,282
55727504.00,282
55728400.00,283
55729304.00,283
55730216.00,280
55731104.00,283
55732008.00,279
55732912.00,283
55733816.00,283
55734720.00,283
55735624.00,284
55736520.00,283
55737420.00,283
55738320.00,281
55739224.00,283
55740128.00,282
55741032.00,284
55741936.00,283
55742840.00,283
55743736.00,283
55744640.00,281
55745552.00,282
55746440.00,282
55747344.00,282
55748248.00,282
55749152.00,282
55750056.00,282
55750960.00,282
55751864.00,283
55752768.00,283
55753664.00,282
55754568.00,282
55755472.00,282
55756376.00,282
55757280.00,282
55758184.00,285
55759080.00,282
55759984.00,285
55760880.00,281
55761784.00,281
55762688.00,282
55763592.00,281
55764496.00,281
55765400.00,282
55766296.00,281
55767196.00,281
55768112.00,281
55769000.00,281
55769904.00,282
55770808.00,281
55771712.00,280
55772616.00,281
55773520.00,282
55774416.00,281
55775316.00,281
55776216.00,281
55777120.00,280
55778024.00,280
55778928.00,281
55779832.00,281
55780736.00,280
55781632.00,278
55782536.00,280
55783448.00,281
55784336.00,281
55785240.00,280
55786144.00,282
55787048.00,281
55787952.00,280
55788856.00,281
55789752.00,284
55790656.00,281
55791552.00,280
55792456.00,280
55793360.00,280
55794264.00,280
55795168.00,283
55796072.00,280
55796968.00,280
55797868.00,279
55798726
63554592.00,206
63555480.00,206
63556384.00,206
63557288.00,206
63558192.00,205
63559096.00,206
63560000.00,206
.00,206
63554592.00,206
63555480.00,206
63556384.00,206
63557288.00,206
63558192.00,205
63559096.00,206
63560000.00,206
63560896.00,209
63561796.00,205
63562696.00,206
63563600.00,206
63564504.00,206
63565408.00,207
63566312.00,207
63567216.00,206
63568112.00,205
63569012.00,208
63569912.00,205
63570816.00,206
63571720.00,206
63572624.00,205
63573528.00,205
63574432.00,204
63575336.00,206
63576236.00,205
63577152.00,206
63578040.00,204
63578944.00,207
63579848.00,206
63580752.00,205
63581656.00,205
63582560.00,205
63583456.00,205
63584356.00,205
63585256.00,206
63586160.00,205
63587064.00,206
63587968.00,206
63588872.00,206
63589776.00,205
63590672.00,206
63591572.00,208
63592488.00,205
63593376.00,203
63594280.00,207
63595184.00,205
63596088.00,204
63596992.00,205
63597896.00,205
63598792.00,205
63599692.00,206
63600592.00,206
63601496.00,205
63602400.00,205
63603304.00,206
63604208.00,204
63605112.00,205
63606008.00,206
63606912.00,206
63607824.00,210
63608712.00,205
63609616.00,205
63610520.00,206
63611424.00,205
63612328.00,205
63613232.00,205
63614132.00,209
63615040.00,204
63615936.00,205
63616840.00,206
63617744.00,205
63618648.00,205
63619552.00,205
63620456.00,206
63621352.00,206
63622252.00,204
63623152.00,205
63624056.00,205
63624960.00,205
63625864.00,211
63626768.00,205
63627672.00,205
63628568.00,209
63629468.00,206
63630384.00,205
63631272.00,206
63632176.00,205
63633080.00,205
63633984.00,205
63634888.00,206
63635792.00,205
63636688.00,203
63637588.00,206
63638488.00,203
63639392.00,205
63640296.00,205
63641200.00,206
63642104.00,204
63643008.00,205
63643904.00,203
63644804.00,205
63645720.00,206
63646608.00,205
63647512.00,205
63648416.00,205
63649320.00,205
63650224.00,206
63651128.00,205
63652024.00,203
63652924.00,205
63653824.00,204
63654728.00,204
63655632.00,205
63656536.00,205
63657440.00,204
63658344.00,205
63659240.00,205
63660140.00,205
63661040.00,206
63661944.00,204
63662848.00,205
63663752.00,205
63664656.00,206
63665560.00,205
63666456.00,205
63667360.00,205
63668272.00,206
63669160.00,205
63670064.00,206
63670968.00,206
63671872.00,205
63672776.00,205
63673680.00,206
63674576.00,206
63675476.00,208
63676376.00,210
63677280.00,205
63678184.00,205
63679088.00,207
63679992.00,205
63680896.00,205
63681792.00,206
63682692.00,205
63683608.00,200
63684496.00,203
63685400.00,205
63686304.00,205
63687208.00,206
63688112.00,205
63689016.00,206
63689912.00,206
63690812.00,208
63691712.00,206
63692616.00,206
63693520.00,205
63694424.00,205
63695328.00,205
63696232.00,206
63697128.00,203
63698032.00,205
63698928.00,204
63699832.00,206
63700736.00,206
63701640.00,205
63702544.00,206
63703448.00,206
63704344.00,203
63705244.00,205
63706160.00,206
63707048.00,205
63707952.00,206
63708856.00,204
63709760.00,205
63710664.00,205
63711568.00,205
63712472.00,205
63713372.00,206
63714272.00,205
63715176.00,205
63716080.00,205
63716984.00,203
63717888.00,206
63718792.00,205
63719688.00,206
63720588.00,206
63721504.00,205
63722392.00,205
63723296.00,205
63724200.00,205
63725104.00,209
63726008.00,205
63726912.00,204
63727808.00,205
63728720.00,206
63729616.00,206
63730520.00,206
63731424.00,206
63732328.00,206
63733232.00,206
63734136.00,204
63735032.00,205
63735932.00,205
63736848.00,203
63737736.00,204
63738640.00,208
63739544.00,206
63740448.00,206
63741352.00,205
63742256.00,205
63743156.00,211
63744064.00,203
63744960.00,204
63745864.00,206
63746768.00,205
63747672.00,204
63748576.00,205
63749480.00,206
63750376.00,211
63751280.00,206
63752176.00,205
63753080.00,205
63753984.00,205
63754888.00,203
63755792.00,205
63756696.00,205
63757592.00,211
63758496.00,205
63759408.00,205
63760296.00,207
63761200.00,203
63762104.00,204
63763008.00,206
63763912.00,205
63764816.00,205
63765712.00,205
63766612.00,205
63767512.00,206
63768416.00,204
63769320.00,207
63770224.00,205
63771128.00,205
63772032.00,2,40.00,199
73281944.00,200
73282848.00,199
73283752.00,199
73284664.00,199
73285552.00,199
73286456.00,199
73287360.00,200
73288264.00,81944.00,200
73282848.00,199
73283752.00,199
73284664.00,199
73285552.00,199
73286456.00,199
73287360.00,200
73288264.00,202
73289168.00,203
.00,199
73283752.00,199
73284664.00,199
73285552.00,199
73286456.00,199
73287360.00,200
73288264.00,202
73289168.00,203
73290072.00,198
73290976.00,199
73291888.00,199
73292784.00,197
73293696.00,199
73294600.00,200
73295504.00,200
73296416.00,201
73297320.00,199
73298224.00,200
73299128.00,199
73300032.00,200
73300936.00,198
73301840.00,199
73302744.00,199
73303648.00,200
73304552.00,200
73305456.00,200
73306360.00,200
73307272.00,199
73308184.00,199
73309072.00,199
73309976.00,199
73310888.00,199
73311792.00,199
73312704.00,199
73313608.00,200
73314512.00,200
73315424.00,199
73316328.00,199
73317232.00,199
73318144.00,200
73319056.00,199
73319960.00,199
73320864.00,203
73321768.00,199
73322672.00,199
73323584.00,199
73324472.00,199
73325376.00,200
73326280.00,199
73327184.00,199
73328088.00,200
73328992.00,200
73329888.00,197
73330800.00,199
73331696.00,200
73332600.00,199
73333504.00,199
73334408.00,200
73335312.00,200
73336216.00,202
73337120.00,200
73338032.00,205
73338944.00,199
73339832.00,199
73340736.00,199
73341640.00,206
73342544.00,199
73343448.00,199
73344360.00,200
73345256.00,200
73346160.00,196
73347064.00,199
73347968.00,199
73348872.00,199
73349776.00,199
73350688.00,198
73351592.00,200
73352504.00,199
73353408.00,199
73354320.00,198
73355216.00,199
73356120.00,199
73357024.00,200
73357928.00,207
73358832.00,200
73359736.00,199
73360640.00,200
73361536.00,201
73362456.00,199
73363344.00,199
73364248.00,199
73365152.00,199
73366056.00,199
73366960.00,199
73367864.00,199
73368768.00,204
73369680.00,199
73370576.00,199
73371480.00,199
73372384.00,199
73373288.00,200
73374192.00,201
73375096.00,199
73376000.00,199
73376904.00,200
73377816.00,199
73378704.00,200
73379608.00,200
73380512.00,199
73381416.00,200
73382320.00,200
73383224.00,200
73384128.00,200
73385040.00,199
73385936.00,199
73386840.00,200
73387744.00,201
73388648.00,199
73389552.00,200
73390464.00,199
73391368.00,199
73392280.00,199
73393192.00,199
73394088.00,200
73394992.00,200
73395904.00,199
73396808.00,205
73397712.00,202
73398624.00,199
73399528.00,200
73400432.00,197
73401336.00,200
73402240.00,199
73403144.00,200
73404048.00,199
73404952.00,200
73405856.00,199
73406760.00,199
73407672.00,199
73408576.00,199
73409472.00,199
73410376.00,199
73411280.00,198
73412184.00,197
73413088.00,199
73413992.00,199
73414896.00,199
73415808.00,199
73416720.00,198
73417608.00,200
73418512.00,199
73419416.00,199
73420320.00,199
73421224.00,199
73422128.00,198
73423032.00,198
73423936.00,200
73424832.00,201
73425736.00,202
73426640.00,200
73427544.00,199
73428448.00,200
73429352.00,199
73430256.00,199
73431168.00,203
73432080.00,201
73432968.00,200
73433872.00,199
73434776.00,200
73435680.00,200
73436584.00,199
73437488.00,199
73438392.00,199
73439304.00,200
73440200.00,199
73441104.00,199
73442008.00,199
73442912.00,200
73443816.00,199
73444720.00,200
73445624.00,200
73446528.00,199
73447448.00,198
73448336.00,198
73449240.00,200
73450144.00,199
73451048.00,199
73451952.00,199
73452856.00,199
73453752.00,199
73454664.00,199
73455560.00,199
73456464.00,201
73457368.00,201
73458272.00,199
73459176.00,199
73460088.00,199
73460992.00,199
73461904.00,199
73462816.00,199
73463704.00,200
73464608.00,194
73465512.00,199
73466416.00,199
73467320.00,199
73468224.00,202
73469128.00,199
73470040.00,199
73470936.00,199
73471840.00,200
73472752.00,200
73473656.00,199
73474560.00,200
73475464.00,199
73476368.00,199
73477280.00,199
73478192.00,200
73479080.00,204
73479984.00,198
73480888.00,199
73481792.00,199
73482696.00,200
73483600.00,199
73484496.00,199
73485408.00,199
73486304.00,199
73487208.00,199
73488112.00,202
73446
83507624.00,196
83508528.00,196
83509432.00,196
83510336.00,196
83511232.00,196
83512136.00,196
83513040.00,196
83513944.00,200
83514848.03508528.00,196
83509432.00,196
83510336.00,196
83511232.00,196
83512136.00,196
83513040.00,196
83513944.00,200
83514848.00,195
83515752.00,196
83516656.00,196
83517568.00,197
83518480.00,196
83519368.00,196
83520272.00,196
83521176.00,196
83522080.00,197
83522984.00,197
83523888.00,196
83524792.00,196
83525696.00,200
83526592.00,196
83527496.00,196
83528400.00,197
83529304.00,197
83530208.00,196
83531112.00,196
83532016.00,196
83532928.00,196
83533840.00,196
83534728.00,197
83535632.00,197
83536536.00,196
83537440.00,196
83538344.00,196
83539248.00,202
83540144.00,196
83541056.00,196
83541952.00,195
83542856.00,196
83543760.00,196
83544664.00,196
83545568.00,196
83546472.00,196
83547376.00,196
83548288.00,196
83549200.00,196
83550088.00,196
83550992.00,195
83551896.00,195
83552800.00,203
83553704.00,195
83554608.00,196
83555512.00,196
83556424.00,196
83557320.00,202
83558224.00,196
83559128.00,195
83560032.00,197
83560936.00,196
83561840.00,196
83562736.00,197
83563640.00,196
83564536.00,198
83565440.00,196
83566344.00,196
83567248.00,195
83568152.00,196
83569056.00,195
83569960.00,196
83570864.00,197
83571776.00,196
83572664.00,198
83573568.00,196
83574472.00,196
83575376.00,197
83576280.00,195
83577184.00,199
83578088.00,200
83578992.00,195
83579888.00,196
83580792.00,196
83581696.00,196
83582600.00,197
83583504.00,193
83584408.00,196
83585304.00,195
83586208.00,197
83587120.00,196
83588008.00,195
83588912.00,196
83589816.00,196
83590720.00,199
83591624.00,197
83592528.00,196
83593424.00,196
83594336.00,196
83595232.00,196
83596136.00,197
83597040.00,196
83597944.00,197
83598848.00,195
83599752.00,196
83600656.00,197
83601560.00,199
83602472.00,196
83603360.00,196
83604264.00,197
83605168.00,196
83606072.00,196
83606976.00,196
83607880.00,196
83608784.00,195
83609680.00,196
83610584.00,196
83611488.00,196
83612392.00,196
83613296.00,196
83614200.00,196
83615104.00,195
83616000.00,197
83616904.00,196
83617816.00,201
83618704.00,196
83619608.00,197
83620512.00,195
83621416.00,196
83622320.00,196
83623224.00,196
83624120.00,196
83625024.00,196
83625920.00,197
83626824.00,195
83627728.00,197
83628632.00,195
83629536.00,196
83630440.00,196
83631336.00,195
83632248.00,196
83633144.00,196
83634048.00,196
83634952.00,195
83635856.00,196
83636760.00,197
83637664.00,196
83638568.00,195
83639472.00,196
83640384.00,196
83641272.00,196
83642176.00,196
83643080.00,196
83643984.00,196
83644888.00,196
83645792.00,195
83646688.00,199
83647600.00,195
83648496.00,196
83649400.00,196
83650304.00,196
83651208.00,196
83652112.00,197
83653016.00,198
83653920.00,196
83654832.00,196
83655744.00,196
83656632.00,195
83657536.00,196
83658440.00,196
83659344.00,196
83660248.00,197
83661152.00,195
83662048.00,196
83662952.00,198
83663848.00,196
83664752.00,197
83665656.00,196
83666560.00,195
83667464.00,196
83668368.00,195
83669264.00,195
83670176.00,196
83671088.00,196
83671976.00,196
83672880.00,197
83673784.00,197
83674688.00,196
83675592.00,196
83676496.00,195
83677392.00,196
83678304.00,196
83679200.00,196
83680104.00,196
83681008.00,196
83681912.00,196
83682816.00,197
83683720.00,195
83684616.00,196
83685520.00,196
83686432.00,195
83687320.00,196
83688224.00,196
83689128.00,197
83690032.00,200
83690936.00,196
83691840.00,196
83692736.00,195
83693648.00,197
83694544.00,197
83695448.00,201
83696352.00,196
83697256.00,198
83698160.00,197
83699064.00,201
83699968.00,196
83700880.00,196
83701792.00,196
83702680.00,195
83703584.00,197
83704488.00,195
83705392.00,200
83706296.00,197
83707200.00,196
83708104.00,196
83709016.00,199
83709912.00,195
83710816.00,196
83711720.00,196
83712632.00,196
83713536.00,196
83714440.00,196
83715336.00,198
83716248.00,196
83717160.00,195
83718048.00,196
83718952.00,196
83719856.00,198
83720760.00,196
83721664.00,196
83722568.00,196
83723464.00,194
83724368.00,196
83725264.00,196
83726168.00,196
83727072.00,1,1392.00,193
93112288.00,192
.00,192
93106864.00,192
93107768.00,192
93108672.00,192
93109576.00,193
93110480.00,192
93111392.00,193
93112288.00,192
93113192.00,192
93114096.00,192
93115000.00,192
93115904.00,192
93116808.00,192
93117712.00,191
93118624.00,198
93119536.00,193
93120432.00,193
93121336.00,194
93122240.00,193
93123144.00,192
93124048.00,193
93124952.00,192
93125856.00,192
93126768.00,192
93127664.00,193
93128568.00,191
93129472.00,196
93130376.00,192
93131288.00,193
93132192.00,192
93133096.00,193
93134008.00,192
93134912.00,192
93135808.00,195
93136712.00,193
93137616.00,196
93138520.00,192
93139424.00,194
93140328.00,193
93141232.00,191
93142144.00,192
93143056.00,192
93143944.00,192
93144848.00,193
93145752.00,191
93146656.00,197
93147560.00,192
93148464.00,192
93149368.00,191
93150272.00,190
93151176.00,193
93152080.00,193
93152984.00,197
93153888.00,193
93154792.00,198
93155696.00,191
93156600.00,192
93157512.00,192
93158424.00,192
93159312.00,192
93160216.00,192
93161120.00,193
93162024.00,195
93162928.00,195
93163832.00,192
93164736.00,192
93165648.00,192
93166544.00,198
93167448.00,192
93168352.00,192
93169256.00,192
93170160.00,192
93171064.00,191
93171968.00,192
93172880.00,195
93173792.00,192
93174680.00,193
93175584.00,192
93176488.00,192
93177392.00,186
93178296.00,193
93179200.00,191
93180104.00,192
93181016.00,192
93181912.00,192
93182824.00,202
93183728.00,191
93184640.00,191
93185544.00,192
93186448.00,193
93187344.00,189
93188240.00,192
93189160.00,193
93190048.00,192
93190952.00,192
93191856.00,193
93192760.00,192
93193664.00,193
93194568.00,192
93195464.00,192
93196376.00,192
93197272.00,193
93198176.00,196
93199080.00,195
93199984.00,192
93200888.00,192
93201792.00,191
93202696.00,193
93203600.00,197
93204520.00,192
93205408.00,193
93206312.00,193
93207216.00,192
93208120.00,192
93209024.00,192
93209928.00,192
93210824.00,192
93211736.00,193
93212632.00,192
93213536.00,192
93214440.00,192
93215344.00,192
93216248.00,194
93217152.00,195
93218056.00,193
93218968.00,192
93219880.00,193
93220768.00,192
93221672.00,193
93222576.00,194
93223480.00,190
93224384.00,193
93225288.00,194
93226184.00,192
93227096.00,198
93227992.00,194
93228896.00,193
93229800.00,191
93230704.00,192
93231608.00,198
93232512.00,192
93233416.00,192
93234328.00,192
93235240.00,192
93236128.00,193
93237032.00,193
93237936.00,193
93238840.00,192
93239744.00,191
93240648.00,192
93241544.00,192
93242456.00,193
93243352.00,192
93244256.00,191
93245160.00,190
93246064.00,192
93246968.00,193
93247872.00,193
93248776.00,193
93249680.00,194
93250592.00,193
93251480.00,193
93252384.00,192
93253288.00,192
93254192.00,193
93255096.00,193
93256000.00,191
93256896.00,192
93257808.00,192
93258704.00,192
93259608.00,193
93260512.00,193
93261416.00,192
93262320.00,193
93263224.00,191
93264128.00,195
93265024.00,192
93265944.00,193
93266832.00,192
93267736.00,193
93268640.00,193
93269544.00,192
93270448.00,196
93271352.00,192
93272256.00,192
93273168.00,191
93274064.00,192
93274968.00,194
93275872.00,195
93276776.00,193
93277680.00,192
93278584.00,192
93279488.00,192
93280400.00,195
93281312.00,192
93282200.00,192
93283104.00,193
93284008.00,193
93284912.00,192
93285816.00,192
93286720.00,192
93287616.00,192
93288528.00,192
93289424.00,192
93290328.00,192
93291232.00,192
93292136.00,192
93293040.00,193
93293944.00,192
93294848.00,192
93295760.00,192
93296672.00,192
93297560.00,198
93298464.00,192
93299368.00,192
93300272.00,187
93301176.00,195
93302080.00,193
93302984.00,192
93303896.00,192
93304792.00,191
93305696.00,192
93306600.00,192
93307504.00,192
93308408.00,192
93309312.00,193
93310216.00,193
93311128.00,192
93312040.00,192
93312928.00,192
93313832.00,192
93314736.00,195
93315640.00,193
93316544.00,193
93317448.00,191
93318352.00,192
93319264.00,192
93320160.00,198
93321064.00,193
93321968.00,192
93322872.00,193
93323776.00,192
93324680.00,193
93325584.00,192
93326496.00,192
93327408.00,192
93328296.00,193
93329200.00,2190
102402392.00,189
102403352.00,190
102404304.00,190

102398568.00,190
102399528.00,190
102400488.00,190
102401440.00,190
102402392.00,189
102403352.00,190
102404304.00,190
102405264.00,191
102406240.00,189
102407216.00,190
102408168.00,190
102409136.00,190
102410088.00,189
102411040.00,188
102412008.00,189
102412976.00,191
102413928.00,195
102414888.00,187
102415840.00,191
102416792.00,190
102417760.00,190
102418728.00,188
102419680.00,190
102420648.00,190
102421616.00,193
102422592.00,189
102423544.00,190
102424512.00,190
102425480.00,190
102426448.00,190
102427416.00,190
102428384.00,191
102429352.00,190
102430312.00,190
102431272.00,190
102432232.00,190
102433184.00,190
102434152.00,190
102435120.00,190
102436080.00,188
102437048.00,190
102438008.00,190
102438976.00,191
102439928.00,190
102440896.00,191
102441856.00,194
102442824.00,190
102443792.00,189
102444760.00,190
102445720.00,190
102446688.00,193
102447648.00,190
102448608.00,190
102449568.00,190
102450536.00,190
102451504.00,190
102452456.00,188
102453424.00,190
102454384.00,190
102455360.00,191
102456304.00,190
102457272.00,190
102458232.00,193
102459192.00,189
102460160.00,190
102461128.00,190
102462088.00,190
102463056.00,190
102464016.00,193
102464968.00,190
102465920.00,189
102466872.00,190
102467832.00,192
102468792.00,188
102469760.00,190
102470728.00,189
102471704.00,190
102472656.00,189
102473624.00,193
102474592.00,190
102475560.00,194
102476520.00,190
102477488.00,190
102478456.00,190
102479424.00,194
102480384.00,190
102481344.00,190
102482304.00,190
102483272.00,190
102484232.00,190
102485192.00,187
102486160.00,192
102487120.00,190
102488096.00,191
102489040.00,190
102490008.00,190
102490976.00,190
102491944.00,190
102492912.00,190
102493880.00,190
102494848.00,189
102495816.00,189
102496776.00,190
102497736.00,190
102498696.00,190
102499664.00,189
102500624.00,189
102501584.00,191
102502544.00,190
102503520.00,189
102504496.00,191
102505448.00,189
102506408.00,193
102507376.00,189
102508344.00,190
102509312.00,189
102510280.00,192
102511248.00,189
102512216.00,190
102513176.00,190
102514136.00,190
102515096.00,190
102516064.00,189
102517016.00,190
102517976.00,191
102518944.00,189
102519904.00,190
102520880.00,182
102521832.00,189
102522800.00,190
